Id,Predicted
8600,27.687913149180893
8601,40.118639773267944
8602,38.212181241578854
8603,44.71595422588202
8604,38.8377937690547
8605,58.13500508144638
8606,26.857252697889685
8607,49.7348650628423
8608,56.17045436529846
8609,50.06626393892856
8610,53.6792144958886
8611,52.9000384808669
8612,29.254707924157277
8613,49.72799882822374
8614,60.84091956161553
8615,48.04655734450366
8616,42.1853630365165
8617,46.333085710316354
8618,22.916611178403162
8619,29.95248667593534
8620,24.502485895152244
8621,49.79528577191962
8622,59.88819148270771
8623,55.620603791986454
8624,52.610995275257935
8625,47.618011108525025
8626,59.54916436026252
8627,33.77900299555834
8628,30.514473488323407
8629,30.380375410080777
8630,44.19035560635881
8631,35.26555843905253
8632,85.98962986848403
8633,12.603481374484208
8634,19.37091205450659
8635,54.41772158104206
8636,36.292649809865146
8637,53.847699387020576
8638,33.45307994829211
8639,26.833232406122956
8640,62.35915877253278
8641,31.35903683378316
8642,55.64397916950423
8643,59.07361130750465
8644,46.067235476196764
8645,39.5640909845992
8646,65.04806376588354
8647,46.19501952124128
8648,59.16887457575151
8649,34.596222841197836
8650,50.56418763493143
8651,46.252487045536355
8652,26.565204867318457
8653,50.56552491321154
8654,36.6496619867342
8655,42.235613076916664
8656,59.45182787055835
8657,36.845849201621775
8658,35.56429755220432
8659,64.28616237949576
8660,52.201087889226656
8661,58.60293841664895
8662,40.29619414802822
8663,34.63866728043594
8664,58.378466958300166
8665,37.074449848098276
8666,21.54591912489998
8667,43.31774811929625
8668,51.28298345318637
8669,42.15066035218096
8670,30.245288850352523
8671,65.21387572596701
8672,42.540290653592756
8673,37.84563425298304
8674,37.403828533944875
8675,59.84835891117291
8676,39.404133105755356
8677,39.66457480407686
8678,44.164725898484136
8679,59.997676766741684
8680,37.665091301318995
8681,58.18372571178408
8682,32.558627702007776
8683,44.25853493981838
8684,57.00478407685135
8685,74.2173200994193
8686,45.14768935619569
8687,66.50341771051689
8688,36.29197380532824
8689,44.061554152413414
8690,44.30896780022631
8691,35.8553341481761
8692,48.84438284295816
8693,47.771662789799905
8694,36.674512462958646
8695,49.07202866158266
8696,26.739646573813694
8697,44.90609369713877
8698,47.08364767341163
8699,50.591444063108824
8700,39.76597584875287
8701,39.030821165212
8702,58.382089099903375
8703,41.51069681575219
8704,43.88176481567133
8705,47.47988689951907
8706,36.31022350045841
8707,37.06257330339407
8708,50.131176243933
8709,42.16183097807672
8710,47.55589622897007
8711,49.3818804054183
8712,54.88983440528399
8713,44.8240814443071
8714,62.07442229174454
8715,32.45312097976163
8716,27.478042559867937
8717,21.72942325695163
8718,65.56145255948239
8719,40.11530841941883
8720,54.647779686974005
8721,39.36453492456195
8722,55.93134702125934
8723,41.702535722307566
8724,59.619020246907574
8725,50.9051376941004
8726,52.87362779542962
8727,61.455469129808804
8728,52.6866680933042
8729,45.46119897935671
8730,39.348258180924255
8731,43.25310575934596
8732,39.422458726470516
8733,32.94184710160679
8734,64.6469327419857
8735,23.959301125964693
8736,33.87622469356328
8737,48.50199829199324
8738,66.36457097906246
8739,27.146764616643082
8740,41.903101294361264
8741,40.63306179107425
8742,39.2823817181336
8743,73.65828232178578
8744,48.781543543539065
8745,57.639553101377054
8746,50.783108738148115
8747,48.43038539842689
8748,76.06049257934424
8749,27.831921683559344
8750,38.47268771964284
8751,30.857691095317954
8752,46.45336017130274
8753,31.888976983496576
8754,40.79181961018193
8755,80.2737668457084
8756,48.00601261705595
8757,35.40213247926866
8758,54.3066061210163
8759,21.010916729705656
8760,53.74293576760574
8761,40.22462780982211
8762,53.0004172547995
8763,45.53774827378405
8764,38.318688047028566
8765,42.94810658074631
8766,47.658288422708324
8767,34.08120003656647
8768,47.081147543971454
8769,57.0256812786439
8770,27.035784647113143
8771,51.41506324541837
8772,44.77882451094877
8773,31.439389439970718
8774,32.28960327406625
8775,56.94903726843562
8776,53.88250496181131
8777,38.41610558135402
8778,32.952828389524555
8779,49.276283112276985
8780,20.080509993159914
8781,33.69746750825798
8782,40.70780521599117
8783,56.555278045985105
8784,59.989619702908776
8785,28.808994552943528
8786,64.65635450554558
8787,28.98179542496652
8788,44.413852673163966
8789,36.48846465327213
8790,40.12583582444748
8791,41.875958479235
8792,54.37535432879721
8793,52.06259463587561
8794,50.84005844191571
8795,52.5342482514027
8796,62.16415422997816
8797,58.39693826941509
8798,45.629311674040345
8799,57.44938905719189
8800,39.77320902636806
8801,32.314611278350654
8802,54.49204854731776
8803,57.91409145242606
8804,46.79013939602153
8805,24.857977783490718
8806,48.36083031314674
8807,52.408990640696246
8808,54.65909854865166
8809,53.8623661819269
8810,48.904645511062085
8811,41.908420780701796
8812,32.792600394385815
8813,41.05295723609044
8814,51.32688367685533
8815,62.60061555808791
8816,44.170214997886696
8817,46.608544333092325
8818,47.57922210631201
8819,58.95899508487949
8820,41.35414643940249
8821,48.167477006670715
8822,48.60660521644934
8823,33.76652761704322
8824,44.851453826320885
8825,46.15706605062806
8826,30.353464415936703
8827,55.85727077553386
8828,63.656938346296094
8829,36.10453882969438
8830,50.78018694330636
8831,52.430678874298174
8832,29.942623777418845
8833,39.51977761222699
8834,41.96304118330125
8835,56.03847250601919
8836,55.43978295702943
8837,25.818923764129508
8838,53.541421069800094
8839,41.41466497048761
8840,25.75190122139115
8841,43.35514092924243
8842,23.67921563191199
8843,48.19405895733322
8844,51.16016284047623
8845,56.26816149902014
8846,51.74219815562593
8847,55.42302765681612
8848,34.79667075375816
8849,34.333582822397304
8850,41.326517262502804
8851,63.577128993140235
8852,30.27230987112962
8853,46.297516959909736
8854,48.665314208712005
8855,60.64605066126941
8856,51.38451254485351
8857,51.64956323268405
8858,57.49908326478662
8859,52.13806541768453
8860,39.02674726106898
8861,56.8641215029497
8862,46.916938369072675
8863,50.92750489916002
8864,51.61959627566101
8865,42.98645962284826
8866,49.208455935797666
8867,40.99851493049796
8868,39.699354690852445
8869,42.92214236022311
8870,53.113610108076514
8871,27.8593840967465
8872,65.60051747433131
8873,58.256417067362875
8874,44.10406625095827
8875,34.59760325010701
8876,42.43139629635765
8877,41.93621683749302
8878,59.68249265530671
8879,23.65716498845061
8880,37.9062870319718
8881,24.46851375663572
8882,38.156706122666826
8883,66.52548389043835
8884,50.46605017705629
8885,38.35053101796561
8886,61.667610322869734
8887,54.73146126419831
8888,47.21112810005913
8889,38.495892753934164
8890,64.87462329842351
8891,54.270669795684185
8892,52.87567404487311
8893,44.719266455402675
8894,36.87496953191714
8895,61.998266415798724
8896,52.61110942946079
8897,43.82321905600669
8898,55.69501517100204
8899,59.5807036928843
8900,50.25381952929507
8901,34.44756038556186
8902,53.69382022642457
8903,40.40641117457581
8904,44.22730395997264
8905,23.707121656370603
8906,57.156164342210744
8907,46.029500292983386
8908,48.972088249753725
8909,41.631940744385254
8910,36.25908887628105
8911,34.49707319705406
8912,44.1556148421567
8913,55.140007112233064
8914,47.8413172492208
8915,65.78658477516169
8916,51.11836163686228
8917,48.55674702472283
8918,21.21850377039724
8919,33.277700261643496
8920,42.360487244221375
8921,61.02708935750976
8922,42.57297216883438
8923,52.468669412053295
8924,50.915881797052606
8925,69.15998994700851
8926,44.73548252409075
8927,55.6255449568075
8928,46.03043057124652
8929,41.35275059182819
8930,53.19671388952183
8931,50.89230600046236
8932,42.38916771858198
8933,43.08497390965975
8934,57.07330038144623
8935,47.224513447580456
8936,31.741350455107604
8937,64.7394614188216
8938,60.19730949916014
8939,56.74061544640034
8940,60.96948354885614
8941,46.92681898499354
8942,53.001849630790886
8943,55.6740318597628
8944,58.69536511725014
8945,64.65127754092757
8946,28.700636767553124
8947,44.515270906606126
8948,46.35855576286049
8949,59.18089490052753
8950,52.572313225576394
8951,37.59129256923883
8952,47.83248898677439
8953,56.64243194731833
8954,43.225202331843946
8955,56.730433069216986
8956,34.127262931713894
8957,46.12624799696707
8958,50.46515296010593
8959,55.23258796432005
8960,47.86802754777713
8961,62.66062393500092
8962,55.089294292212486
8963,49.52792803056445
8964,73.13142723435502
8965,25.65325387982523
8966,35.287475818153474
8967,36.50734311900372
8968,62.53077923561298
8969,43.91386311941695
8970,45.65405682026342
8971,62.41284083730445
8972,60.27991522534571
8973,54.11753219380753
8974,45.629466795993366
8975,37.36890233004913
8976,28.99746500651074
8977,48.13189663602543
8978,36.50485808484796
8979,57.33415254762497
8980,38.497870300326774
8981,50.83602489565575
8982,60.323296858146236
8983,60.22416566409797
8984,47.50178250604161
8985,58.538151575708206
8986,41.260809550225815
8987,46.84500030337192
8988,34.70542107181217
8989,38.01393423160402
8990,40.535985645670245
8991,42.90612128799665
8992,28.41533900892183
8993,47.20385139728577
8994,41.6999056653731
8995,34.6588954816715
8996,54.96301663776889
8997,24.659591767221286
8998,58.83733642957489
8999,24.40977054677098
9000,53.28065164676707
9001,39.861540629402555
9002,46.24594872098056
9003,52.26095966898461
9004,52.157050845286435
9005,48.68235686323123
9006,59.768745127186875
9007,44.93218063267432
9008,37.63551597121016
9009,23.684466374186602
9010,71.48075132641193
9011,40.96164630961746
9012,36.96838337291784
9013,38.02652300348637
9014,45.121868997201865
9015,28.97683163879217
9016,52.770393537000295
9017,45.930197025357316
9018,40.74319620848815
9019,30.616223057028954
9020,52.8579633203572
9021,46.91999613699751
9022,46.054965094863526
9023,50.352567387249664
9024,27.974502127293857
9025,64.40113474884097
9026,52.829886885570936
9027,36.305073258245685
9028,26.673533637200265
9029,66.2672767335503
9030,54.84922520023978
9031,54.456314510772245
9032,51.54645816347018
9033,69.05210057837047
9034,42.20664391586769
9035,32.44490786612285
9036,38.44427466046211
9037,57.15691107547883
9038,50.471056306402645
9039,38.77909311625767
9040,37.917189154811695
9041,66.10579831991191
9042,50.682091552874724
9043,52.91141001726701
9044,37.98074711043674
9045,43.23038151218413
9046,46.59816523975817
9047,51.68337798058222
9048,17.18005162839532
9049,47.504105563100524
9050,44.744456162079615
9051,37.407049137752374
9052,39.53886858851821
9053,66.14404043620172
9054,45.408124394172845
9055,68.19065135348568
9056,49.83619673214956
9057,42.6462228489465
9058,35.455741931377325
9059,27.65617393412378
9060,69.624276671658
9061,37.26876241864293
9062,48.97356160137299
9063,47.807988602632335
9064,25.787135791824042
9065,49.840392825256146
9066,52.288391042356096
9067,35.15911936136684
9068,40.89333060017484
9069,54.27020367331595
9070,35.099393919837944
9071,49.34498566020868
9072,65.93856448319686
9073,55.839261071973404
9074,48.69986408242488
9075,66.73152672934016
9076,55.74949218668223
9077,47.617717939449996
9078,60.2593751892359
9079,50.10488597895127
9080,44.13495539833161
9081,58.496332072163355
9082,59.379315925567276
9083,65.71063627052906
9084,55.07218168531533
9085,47.52084754943678
9086,47.57041317449119
9087,48.460887596154
9088,32.69999460238961
9089,44.07733726606415
9090,28.17208763701563
9091,56.16800449338588
9092,42.106670939102116
9093,49.40088331155116
9094,45.6458329601176
9095,51.942610532229274
9096,41.63590836520928
9097,41.10472768819913
9098,62.06856746337853
9099,49.60542691692123
9100,42.9292111692841
9101,33.80313721731833
9102,57.235553959695
9103,61.63959607980932
9104,42.72519653887959
9105,47.936680242902945
9106,54.08101650642605
9107,55.76276983003162
9108,48.510896296816625
9109,36.46637689204856
9110,32.37273235266735
9111,15.695623316730074
9112,52.255985361715844
9113,40.89392155915058
9114,50.96564320547459
9115,61.94965725003525
9116,46.05886820724359
9117,32.822184419426314
9118,37.9121496844073
9119,38.19336870246882
9120,61.269520526108955
9121,60.03586781893398
9122,23.78293914487019
9123,46.968594560162636
9124,29.63134964428268
9125,51.68926799434307
9126,52.749965180711754
9127,37.540084827087234
9128,51.32780828854541
9129,36.118572794446706
9130,24.84263222651896
9131,58.15233369935991
9132,46.95923615101598
9133,52.84246554616623
9134,30.730927819739943
9135,51.43634132213482
9136,45.80073465114386
9137,47.48044561262513
9138,70.82765116826675
9139,39.17846045204007
9140,57.15483319488263
9141,48.69305125863373
9142,64.40401961030511
9143,49.69321021434139
9144,38.62646346737103
9145,37.721948032170424
9146,57.285531267035445
9147,46.66910117628798
9148,40.30912770009797
9149,45.17276023564309
9150,45.84435174225
9151,40.92668033349606
9152,50.98014145575193
9153,33.64332551832511
9154,33.48465018138801
9155,33.55976122830104
9156,42.70037260679214
9157,51.81695793988991
9158,54.21402613803753
9159,60.7767695234222
9160,36.199489293278646
9161,62.01102268229159
9162,44.134154594228576
9163,55.61151706488816
9164,41.99652916036844
9165,52.36516962164273
9166,47.38805451729744
9167,54.44558614260179
9168,64.21731189174406
9169,37.954002739990756
9170,53.91623322807063
9171,45.215697985724205
9172,58.72484061926603
9173,51.8887740661594
9174,45.103788517052585
9175,43.015282592959615
9176,60.24231496612293
9177,48.59673147389718
9178,56.70296104538711
9179,34.97097022617968
9180,75.35186978229942
9181,42.37217642788699
9182,55.377745739184896
9183,35.71745885730145
9184,60.88199043482724
9185,51.33884124981828
9186,27.732061649635337
9187,31.320960433189793
9188,36.158008031801856
9189,42.44286147019591
9190,39.116987834923606
9191,41.80953639516468
9192,37.79471480900473
9193,46.38603746187651
9194,41.87599477804759
9195,41.86538534891974
9196,45.24284468501138
9197,35.99403700289472
9198,42.360763734141344
9199,44.65767097265441
9200,36.805107651157066
9201,52.916473368366084
9202,45.504636939356416
9203,48.822648959416725
9204,45.59635616203433
9205,40.443498969331316
9206,41.05172723574655
9207,45.94943643405499
9208,37.92058871370723
9209,57.49188983731129
9210,49.9575852347694
9211,40.42188742040085
9212,52.815066572482685
9213,26.548210764233566
9214,57.54279663711601
9215,70.22742508253233
9216,43.07314848692232
9217,42.13544058964739
9218,53.34687260606565
9219,57.728105476593
9220,39.37210071862201
9221,46.88925425683833
9222,32.37854416576578
9223,41.89852211188913
9224,35.56809256315403
9225,60.85624115034894
9226,35.733739011576404
9227,73.14623569723898
9228,34.22602770858168
9229,37.90866555464036
9230,37.687493735246434
9231,44.69706549062263
9232,77.55737106096505
9233,46.10050899773819
9234,42.631584036716745
9235,39.49247518021545
9236,38.80825893157869
9237,29.131406596133182
9238,38.49585834898839
9239,58.70684508477608
9240,43.84183578368111
9241,63.44748099754399
9242,29.5616178657961
9243,59.52487462514715
9244,38.73497750392274
9245,42.79269495460681
9246,30.207851591367508
9247,54.722285247195686
9248,54.582875383105105
9249,34.67012639901509
9250,42.24610161243728
9251,31.243169912945277
9252,53.60408134881575
9253,34.828272081847864
9254,43.94209497678667
9255,45.032808473999125
9256,48.910273884653904
9257,47.156463635663975
9258,41.20801896865331
9259,58.6959554452125
9260,39.45630235227699
9261,28.670623901072098
9262,49.054989788928225
9263,34.334131849871014
9264,56.29707010683977
